date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
1989-03-01,-11,-23.28,-22.5,-34,,,68,48.8,50.5,33,-22.6,-31.6,-30.8,-39,11,1.5,5.5,0,,,104.44,103.34,103.21,101.98,86.11,85.79,85.72,85.34,24100,24100,24100,24100,,,,,40.5,0,0,0,0,0,0,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-28,-14.5,-17.78,-17.25,-20,,-28,75,57.4,57.5,40,-21.9,-24.6,-24.4,-26.9,17,7.33,8.5,0,,,103.88,103.57,103.53,103.19,86.49,86.34,86.3,86.11,16100,11130.8,10450,4800,,,,,35.2,0,0,0,0,0,0,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-27,-6,-7.27,-7.75,-9.5,,-14,87,77.5,75.5,64,-8,-10.6,-10.7,-13.4,20,8.75,10,0,,,102.3,102.06,102.06,101.82,85.81,85.69,85.67,85.54,9700,5361.5,5650,1600,,,,,25.8,0,0,0,0,2,0,2,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-26,-0.5,-6.95,-8,-15.5,,-16,82,66.7,69,56,-8.6,-12.2,-13.2,-17.7,22,10.29,11,0,,,103.24,102.38,102.39,101.55,86.31,85.96,85.92,85.54,24100,24100,24100,24100,,,,,26,0,0,0,0,0.6,0,0.8,33,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-25,-2.5,-5.88,-5.5,-8.5,,-11,84,70.5,70.5,57,-9.4,-10.5,-10.7,-12,15,5.92,7.5,0,,,103.18,102.96,102.95,102.72,86.58,86.52,86.51,86.43,24100,21753.8,16050,8000,,,,,23.5,0,0,0,0,0,0,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-24,-1,-4.02,-4,-7,,-10,87,74.7,77,67,-3.1,-7.9,-7,-11,11,4.71,5.5,0,,,102.45,102.15,102.11,101.77,86.05,85.93,85.92,85.78,24100,15815.4,14450,4800,,,,,22,0,0,0,0,4.6,0,8.4,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-23,4.5,2.38,1.75,-1,,,78,50.8,58,38,-2.2,-7.1,-5.8,-9.3,17,10.42,10.5,4,,,101.54,101.32,101.28,101.01,85.78,85.57,85.51,85.25,24100,24100,24100,24100,,,,,16.2,0,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-22,6,-1.62,-1.5,-9,,-14,69,59.6,59,49,-4,-8.6,-8.9,-13.9,17,11.62,11.5,6,,,102.96,101.92,101.86,100.77,86.4,85.86,85.83,85.25,24100,24100,24100,24100,,,,,19.5,0,0,0,0,0.6,0.2,1.2,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-21,5.5,-2.25,-2.25,-10,,-12,79,57.2,58,37,-6.6,-10.1,-9.7,-12.7,11,5.04,5.5,0,,,103.32,102.78,102.81,102.3,86.7,86.56,86.55,86.4,24100,24100,24100,24100,,,,,20.2,0,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-20,4,-0.35,0.25,-3.5,,-7,87,61.5,65,43,-4.7,-7.2,-6.8,-8.8,17,6.83,8.5,0,,,101.69,101.54,101.55,101.41,85.78,85.62,85.61,85.43,24100,24100,24100,24100,,,,,17.8,0,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-19,3.5,-8.39,-6.75,-17,,-2,79,61.7,58.5,38,-7.2,-15.1,-13.9,-20.7,17,4.04,8.5,0,,,102.54,101.78,101.66,100.78,85.54,85.37,85.33,85.13,24100,24100,24100,24100,,,,,24.8,0,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-18,1,-12.89,-11,-23,,-28,64,49.9,49,34,-14.5,-21.6,-21.4,-28.3,6,1.8,3,0,,,104.05,102.96,102.86,101.66,86.52,86.1,86.06,85.6,24100,24100,24100,24100,,,,,29,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-17,-11,-20.11,-19,-27,,-20,66,50.8,51.5,37,-24.6,-28.1,-28.5,-32.4,6,1.25,3,0,,,105.58,104.79,104.71,103.83,87.5,87.2,87.14,86.79,24100,24100,24100,24100,,,,,37,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-16,-15,-19.22,-18.5,-22,,-29,61,50.3,51,41,-26,-27.1,-27,-28,17,8.21,8.5,0,,,105.45,105.18,105.19,104.93,87.68,87.59,87.53,87.38,24100,24100,24100,24100,,,,,36.5,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-15,-13,-14.87,-15,-17,,-25,86,73.9,76.5,67,-16.6,-18.5,-18.6,-20.7,20,9.04,10,0,,,103.89,103.35,103.38,102.87,86.7,86.33,86.38,86.05,24100,10992.3,14450,4800,,,,,33,0,0,0,0,3.2,0,3.2,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-14,-3,-13.16,-12.5,-22,,-23,82,62.9,61.5,41,-10.8,-19.2,-18.1,-25.5,11,5,5.5,0,,,103.43,102.67,102.67,101.9,85.99,85.84,85.86,85.72,24100,24100,24100,24100,,,,,30.5,0,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-13,-3.5,-8.91,-8.5,-13.5,,-8,85,64.8,59,33,-11.6,-14.9,-15.1,-18.5,7,1,3.5,0,,,102.61,102.21,102.19,101.78,85.78,85.71,85.69,85.6,24100,24100,24100,24100,,,,,26.5,0,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-12,-0.5,-8.05,-7.25,-14,,-17,78,60.5,62,46,-11.7,-14.7,-14.2,-16.8,19,5.96,9.5,0,,,102.62,102.23,102.17,101.72,85.84,85.77,85.76,85.69,24100,24100,24100,24100,,,,,25.2,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-11,1,-9.43,-8.75,-18.5,,-22,87,62.6,63.5,40,-11.4,-16.1,-16,-20.6,24,10.96,12,0,,,104.44,103.53,103.4,102.36,87.05,86.78,86.68,86.31,24100,24100,24100,24100,,,,,26.8,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-10,0,-10.91,-10,-20,,-25,80,56.7,55.5,31,-15.6,-18.9,-19.2,-22.9,17,8.71,10.5,4,,,104.63,103.78,103.71,102.79,87.08,86.9,86.86,86.64,24100,24100,24100,24100,,,,,28,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-09,-2,-9.49,-9,-16,,-23,73,60.5,60.5,48,-11.3,-15.9,-15.3,-19.4,20,12.46,13.5,7,,,104.31,103.64,103.56,102.82,87.14,86.88,86.85,86.55,24100,24100,24100,24100,,,,,27,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-08,-4,-13.26,-12.5,-21,,-25,73,58.5,59.5,46,-14.2,-19.9,-19.3,-24.4,15,6.21,7.5,0,,,104.96,104.29,104.23,103.5,87.35,87.2,87.18,87.02,24100,24100,24100,24100,,,,,30.5,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-07,-5.5,-13.37,-12.25,-19,,-21,79,66.5,63,47,-14.3,-18.5,-17.8,-21.3,11,3.5,5.5,0,,,104.3,103.88,103.83,103.36,86.94,86.85,86.85,86.76,24100,24100,24100,24100,,,,,30.2,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-06,-2,-7.17,-7,-12,,-16,84,65,68.5,53,-10.9,-12.8,-12.9,-15,11,4.46,5.5,0,,,103.82,103.49,103.43,103.04,87.02,86.88,86.84,86.67,24100,24100,24100,24100,,,,,25,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-05,-8.5,-15.45,-15,-21.5,,-25,83,74.1,72,61,-14.4,-19.1,-19.5,-24.6,7,1.62,3.5,0,,,104.96,104.44,104.47,103.98,87.26,87.19,87.17,87.08,24100,24100,24100,24100,,,,,33,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-04,-13.5,-23.97,-23,-32.5,,-37,63,55.7,54.5,46,-22.4,-30.4,-29.8,-37.2,4,1.14,2,0,,,105.84,105.12,104.99,104.14,87.35,87.23,87.2,87.05,24100,24100,24100,24100,,,,,41,0,0,0,0,0,0,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-03,-22.5,-32.37,-31.25,-40,,-43,70,48.2,52.5,35,-33.4,-40,-39.3,-45.2,7,2.38,3.5,0,,,107.03,106.25,106.13,105.23,87.76,87.61,87.56,87.35,24100,21376.9,14450,4800,,,,,49.2,0,0,0,0,0,0,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-02,-28,-32.33,-31.5,-35,,-47,57,46.4,49,41,-37,-38.8,-39.9,-42.7,15,9,9.5,4,,,105.81,105.56,105.57,105.33,87.29,87.05,87.01,86.73,24100,21884.6,16900,9700,,,,,49.5,0,0,0,0,0,0,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-02-01,-31,-34.2,-34.5,-38,,-49,75,71.1,67.5,60,-34.1,-36.6,-37,-40,17,9.27,8.5,0,,,105.2,104.8,104.79,104.39,86.4,86.29,86.28,86.17,24100,24100,24100,24100,,,,,52.5,0,0,0,0,0,0,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-31,-25.5,-27.76,-27.25,-29,,-40,85,63.4,64,43,-29.7,-32.9,-32.7,-35.7,26,13.5,15,4,,,103.83,103.58,103.54,103.25,85.9,85.72,85.67,85.43,12900,5720,7050,1200,,,,,45.2,0,0,0,0,0.6,0,0.6,33,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-30,8.5,5.3,0.5,-7.5,,-11,86,59.3,66,46,1,-2.2,-4,-9.1,31,17.92,18.5,6,,,99.9,99.28,99.32,98.73,84.54,84,84.06,83.59,16100,13261.5,8850,1600,,,,,17.5,0,0,0,0,17,1.8,15.4,25,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-29,6,1.31,2.75,-0.5,,-5,82,70.8,72.5,63,-0.2,-3.4,-3.4,-6.5,24,14.04,12,0,,,101.52,101.16,101.19,100.86,85.6,85.38,85.39,85.19,24100,23730.8,21700,19300,,,,,15.2,0,0,0,0,1.2,1.2,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-28,3.5,-0.58,-0.25,-4,,-8,57,50.7,50.5,44,-7.1,-9.5,-9.2,-11.3,30,16.46,18.5,7,,,102.41,101.96,101.85,101.29,86.17,85.96,85.88,85.6,24100,24100,24100,24100,,,,,18.2,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-27,4,1,-1,-6,,-5,59,47.3,48,37,-7.5,-9.1,-9.1,-10.6,22,14.21,16.5,11,,,101.79,101.47,101.38,100.96,85.9,85.63,85.53,85.16,24100,24100,24100,24100,,,,,19,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-26,0,-5.66,-8,-16,,-16,73,63.9,61.5,50,-9.4,-11.5,-11.3,-13.3,28,18.42,19.5,11,,,102.9,102.49,102.37,101.84,86.31,86.13,86.03,85.75,24100,24100,24100,24100,,,,,26,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-25,-3,-9.05,-9.5,-16,,-21,79,58.8,60,41,-12.9,-16.1,-15.6,-18.2,28,15.75,17.5,7,,,103.3,102.88,102.84,102.38,86.34,86.27,86.25,86.17,24100,24100,24100,24100,,,,,27.5,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-24,-6,-14.18,-14.5,-23,,-26,79,65.4,64.5,50,-12.9,-19.5,-18.5,-24.1,17,10.04,8.5,0,,,103.31,102.67,102.64,101.98,85.96,85.79,85.81,85.66,24100,24100,24100,24100,,,,,32.5,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-23,-7.5,-13.06,-12.5,-17.5,,-22,88,70.7,69,50,-14.6,-17.5,-17.1,-19.5,15,3.62,7.5,0,,,103.52,103.04,103.05,102.58,86.34,86.17,86.19,86.05,24100,24100,24100,24100,,,,,30.5,0,0,0,0,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-22,-7,-13.03,-12.5,-18,,-22,84,71.7,70.5,57,-12.6,-17.2,-16.1,-19.5,9,1.38,4.5,0,,,102.46,102.13,102.1,101.74,85.48,85.41,85.43,85.37,24100,24100,24100,24100,,,,,30.5,0,0,0,0,0.4,0,0.8,31,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-21,0,-1.57,-2,-4,,-10,80,56.8,60,40,-5.5,-9.2,-9,-12.5,19,9.88,9.5,0,,,101.07,100.77,100.85,100.63,85.04,84.91,84.94,84.83,24100,21130.8,14450,4800,,,,,20,0,0,0,0,1.2,0,1.8,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-20,3.5,-1.32,-1,-5.5,,-10,71,61.7,61,51,-4.5,-7.8,-7.1,-9.7,24,12.62,14,4,,,102.01,101.42,101.42,100.84,85.81,85.46,85.5,85.19,24100,24100,24100,24100,,,,,19,0,0,0,0,1.2,0,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-19,-1.5,-5.57,-5.75,-10,,-13,57,49.4,50,43,-9,-14.5,-14.4,-19.9,22,11.17,13,4,,,103.31,102.97,102.97,102.63,86.61,86.54,86.52,86.43,24100,24100,24100,24100,,,,,23.8,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-18,1,-0.38,-0.5,-2,,-6,95,71.7,77,59,-2.4,-5,-5,-7.5,17,8.54,8.5,0,,,101.46,100.83,101.04,100.62,85.54,85.01,85.19,84.83,12900,4161.5,7050,1200,,,,,18.5,0,0,0,0,1.4,0,2.4,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-17,2.5,1.11,1,-0.5,,,76,61.9,64.5,53,-2.7,-5.4,-5.1,-7.5,22,13.88,11,0,,,101.33,100.81,100.68,100.03,85.51,85.08,84.97,84.42,24100,19546.2,18500,12900,,,,,17,0,0,0,0,0.6,0,0.8,31,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-16,2.5,0.25,-0.75,-4,,-5,85,69.8,74,63,-3.4,-4.6,-5,-6.5,17,10.21,8.5,0,,,100.68,100.48,100.37,100.06,84.86,84.75,84.64,84.42,24100,19669.2,20100,16100,,,,,18.8,0,0,0,0,2,0,2.4,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-15,-0.5,-7.12,-6.5,-12.5,,-16,86,72.4,75,64,-8.7,-11.3,-11,-13.3,30,14.42,17,4,,,101.69,101.07,101.07,100.45,85.25,84.86,84.88,84.51,24100,24100,24100,24100,,,,,24.5,0,0,0,0,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-14,-4.5,-9.26,-8.75,-13,,-15,83,71.5,69,55,-10.4,-13.6,-12.8,-15.2,13,3.71,6.5,0,,,101.68,101.4,101.46,101.23,85.31,85.02,85.06,84.8,24100,22430.8,13250,2400,,,,,26.8,0,0,0,0,1,0,1.6,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-13,-1,-2.31,-2,-3,,-7,88,82.6,81.5,75,-4.3,-4.9,-5.7,-7,11,3.25,5.5,0,,,100.34,100.11,100.09,99.84,84.51,84.31,84.32,84.12,24100,10492.3,12850,1600,,,,,20,0,0,0,0,2.8,0,4,30,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-12,0.5,-3.88,-6.25,-13,,-11,64,60.7,60.5,57,-6.7,-10.3,-9.7,-12.6,17,13.59,13,9,,,102.71,102.2,102.05,101.39,86.31,85.98,85.86,85.4,24100,24100,24100,24100,,,,,24.2,0,0,0,0,2.2,0,3,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-11,-5,-11.48,-11,-17,,-21,73,63.4,64.5,56,-11.9,-17.1,-16.6,-21.3,15,8.42,7.5,0,,,103.3,102.91,102.91,102.52,86.34,86.15,86.15,85.96,24100,24100,24100,24100,,,,,29,0,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-10,-5,-10.83,-11.5,-18,,-14,83,71.2,68.5,54,-12.1,-15.2,-14.7,-17.2,13,4.54,6.5,0,,,101.57,101.38,101.39,101.21,85.19,84.91,84.94,84.69,24100,18553.8,13650,3200,,,,,29.5,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-09,-9.5,-14.31,-14.5,-19.5,,-23,84,71.7,72,60,-16,-18.4,-18.4,-20.7,13,7.25,6.5,0,,,102.16,101.83,101.8,101.44,85.25,85.09,85.07,84.89,24100,24100,24100,24100,,,,,32.5,0,0,0,0,0.4,0,0.4,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-08,-13,-17.8,-18.5,-24,,-28,81,69.2,68,55,-18.6,-22.2,-22.6,-26.6,9,5.85,4.5,0,,,103.06,102.51,102.56,102.07,85.54,85.45,85.42,85.31,24100,24100,24100,24100,,,,,36.5,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-07,-19,-23.66,-23.5,-28,,-33,69,61.4,58.5,48,-25.4,-29.1,-28.5,-31.6,7,2.77,3.5,0,,,103.96,103.52,103.46,102.96,86.05,85.93,85.89,85.72,24100,24100,24100,24100,,,,,41.5,0,0,0,0,0,0,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-06,-15,-16.45,-16.5,-18,,-24,82,78.1,78.5,75,-18.3,-19.4,-19.8,-21.3,17,9,10.5,4,,,103.01,102.67,102.66,102.31,85.84,85.67,85.65,85.46,24100,24100,24100,24100,,,,,34.5,0,0,0,0,0,0,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-05,-6,-7.84,-8.5,-11,,-18,92,88.7,88,84,-8,-9.4,-10.2,-12.3,20,10.09,10,0,,,101.72,101.55,101.58,101.43,85.28,85.22,85.19,85.1,3200,2061.5,2400,1600,,,,,26.5,0,0,0,0,5.2,0,6,28,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-04,1,-1.78,-1.75,-4.5,,-8,76,69.7,69.5,63,-5,-6.6,-6.7,-8.4,11,4.46,5.5,0,,,101.25,100.92,100.93,100.61,85.16,85.02,85.03,84.89,24100,24100,24100,24100,,,,,19.8,0,0,0,0,1.2,0,2,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-03,0.9,-3.79,-5.05,-11,,-10,95,87.8,85,75,-0.5,-5.5,-4.6,-8.7,22,8.71,13,4,,,101.47,100.84,100.78,100.1,85.28,84.84,84.85,84.42,24100,9507.7,12850,1600,,,,,23.1,0,0,0,0,5.8,0,10,24,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-02,-3,-7.15,-7.25,-11.5,,-13,89,73.7,73.5,58,-8.3,-11.1,-11.3,-14.3,15,9.17,7.5,0,,,101.6,101.19,101.18,100.76,85.37,84.96,84.96,84.54,24100,22992.3,16900,9700,,,,,25.2,0,0,0,0,0,0,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-01-01,-8,-13.43,-15,-22,,-26,71,64.6,65,59,-13.9,-18.7,-18.6,-23.2,19,10.92,9.5,0,,,102.56,102.09,102.04,101.53,85.46,85.35,85.29,85.13,24100,24100,24100,24100,,,,,33,0,0,0,0,0.6,0,0.6,26,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-31,-14,-16.3,-15.75,-17.5,,-24,86,81.2,78.5,71,-18.1,-18.8,-18.8,-19.5,15,4.71,7.5,0,,,102.88,102.67,102.67,102.46,85.78,85.67,85.63,85.48,24100,12730.8,12650,1200,,,,,33.8,0,0,0,0,2,0,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-30,-5.5,-7.88,-7.75,-10,,-13,90,86.7,83,76,-7.7,-9.7,-9.4,-11.2,19,7.68,9.5,0,,,100.82,100.56,100.59,100.36,84.54,84.39,84.42,84.3,6400,2953.8,4000,1600,,,,,25.8,0,0,0,0,10.4,0,10.4,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-29,-5,-8.57,-8,-11,,-17,85,70.6,72.5,60,-10.6,-13,-12.4,-14.3,20,11.25,12,4,,,101.3,101.17,101.16,101.01,84.92,84.86,84.86,84.8,24100,24100,24100,24100,,,,,26,0,0,0,0,0.4,0,0.4,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-28,-9,-12.91,-13,-17,,-23,74,67.5,68,62,-14.8,-17.7,-17.4,-20.1,22,11.67,13,4,,,102.93,102.49,102.42,101.92,85.93,85.72,85.69,85.46,24100,24100,24100,24100,,,,,31,0,0,0,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-27,-10,-12.09,-12.5,-15,,-20,73,68.4,69.5,66,-15,-16.7,-16.8,-18.6,17,9.54,8.5,0,,,102.64,102.52,102.49,102.35,85.84,85.79,85.79,85.75,24100,24100,24100,24100,,,,,30.5,0,0,0,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-26,-13,-20.06,-19,-25,,-31,87,70.5,71.5,56,-18.6,-24.2,-23.6,-28.7,9,3.91,4.5,0,,,103.7,103.21,103.11,102.53,85.99,85.89,85.86,85.72,24100,24100,24100,24100,,,,,37,0,0,0,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-25,-16.5,-20.1,-19.75,-23,,-25,85,75.5,69.5,54,-21.9,-23.4,-23.4,-25,6,0.83,3,0,,,103.76,103.43,103.46,103.16,86.2,86.08,86.08,85.96,24100,19423.1,16900,9700,,,,,37.8,0,0,0,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-24,-12,-17.33,-16.5,-21,,-20,68,62.2,62,56,-19.5,-22.9,-22.6,-25.7,11,3.88,5.5,0,,,103.3,102.88,102.91,102.52,85.93,85.78,85.83,85.72,24100,24100,24100,24100,,,,,34.5,0,0,0,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-23,-10,-15.81,-15.5,-21,,-24,85,73.8,72,59,-14.7,-19.5,-19,-23.3,15,6,7.5,0,,,102.33,102.03,101.92,101.5,85.31,85.16,85.17,85.04,24100,24100,24100,24100,,,,,33.5,0,0,0,0,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-22,-6.5,-10.63,-10,-13.5,,-13,86,77.3,74,62,-12.7,-13.9,-13.8,-15,11,3.33,5.5,0,,,101.41,101.2,101.18,100.94,84.86,84.77,84.78,84.69,24100,24100,24100,24100,,,,,28,0,0,0,0,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-21,-8,-12.97,-12.25,-16.5,,-19,80,77.9,77,74,-11.9,-16,-15.4,-18.9,11,5,5.5,0,,,101.33,101.06,101.01,100.7,84.63,84.52,84.54,84.45,24100,20646.2,13650,3200,,,,,30.2,0,0,0,0,0.2,0,0.2,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-20,-8.5,-12.11,-12.5,-16.5,,-21,80,73,73,66,-13.9,-16,-16.1,-18.3,15,6.88,7.5,0,,,101.7,101.39,101.38,101.05,84.95,84.84,84.84,84.74,24100,24100,24100,24100,,,,,30.5,0,0,0,0,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-19,-5.5,-6.85,-8.25,-11,,-13,88,83.8,83.5,79,-7.1,-9.1,-10,-12.9,11,5.62,5.5,0,,,101.37,100.87,100.94,100.52,84.92,84.71,84.68,84.45,24100,12738.5,12450,800,,,,,26.2,0,0,0,0,10.6,0,10.6,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-18,2.5,-2.26,-2.75,-8,,-10,87,61.2,70,53,-5.3,-8.8,-8.3,-11.3,26,13.96,16,6,,,101.12,100.64,100.64,100.15,85.13,84.75,84.82,84.51,24100,22007.7,18500,12900,,,,,20.8,0,0,0,0,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-17,-2,-6.42,-6.25,-10.5,,-16,78,68.9,68.5,59,-8,-11.2,-10.7,-13.3,26,15.96,16.5,7,,,103.9,103.33,103.26,102.62,87.08,86.79,86.76,86.43,24100,24100,24100,24100,,,,,24.2,0,0,0,0,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-16,-4.5,-8.63,-8.25,-12,,-19,77,68.8,67,57,-11.8,-13.4,-13.8,-15.9,22,13.92,14.5,7,,,104.47,104.17,104.14,103.8,87.44,87.37,87.35,87.26,24100,24100,24100,24100,,,,,26.2,0,0,0,0,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-15,-5,-8.66,-10.5,-16,,-18,74,70.9,68,62,-10.3,-13,-13.6,-16.8,20,11,10,0,,,104.37,104.05,104.04,103.71,87.35,87.27,87.26,87.17,24100,24100,24100,24100,,,,,28.5,0,0,0,0,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-14,-7.5,-10.58,-10.25,-13,,-14,88,79.2,78,68,-11.2,-13.5,-13.8,-16.5,9,1.58,4.5,0,,,104.57,104.09,104.01,103.44,87.53,87.19,87.13,86.73,24100,24100,24100,24100,,,,,28.2,0,0,0,0,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-13,0.5,-0.35,-0.75,-2,,-3,95,79.3,83,71,-0.8,-3.5,-2.9,-5,13,4.25,6.5,0,,,101.28,100.63,100.55,99.82,85.37,84.85,84.78,84.18,24100,20000,12650,1200,,,,,18.8,0,0,0,0,3.6,0,3.6,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-12-12,2,-0.08,-0.25,-2.5,,-5,93,88.4,89,85,-1.3,-1.8,-1.7,-2.1,15,7.71,7.5,0,,,102.06,101.91,101.88,101.71,86.08,85.94,85.93,85.78,24100,10600,12650,1200,,,,,18.2,0,0,0,0,15.2,0,15.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,
